EnsemblID	baseMean	log2FoldChange	lfcSE	pvalue	padj	HumanSymbol
ENSMUSG00000085687	49.1202440917819	0.25989083558986603	0.2732702758043	0.266002957809142	0.450856025512077	ZNF845
ENSMUSG00000097752	11.5008127923283	0.34094754486657003	0.457273434552559	0.266010350044875	0.450856025512077	ZNF845
ENSMUSG00000086898	6.53498560375242	0.353042791455686	0.5492762824775179	0.266090715526324	0.45094949145353	ZNF845
ENSMUSG00000030137	21.4066891865701	0.30685520621830703	0.35398891279399	0.266224206214671	0.451132963544781	TUBAL3
ENSMUSG00000092358	12.5383795013439	-0.341362756950593	0.461338043607159	0.2665553131748949	0.451651241815625	ZNF845
ENSMUSG00000094320	2.1519863772397803	0.355043694380854	0.634541407703874	0.267094824586158		CHCHD2
ENSMUSG00000043873	3.3245925573735	0.35494947740729	0.6420138898801141	0.267157544074542	0.452624699019877	CHIA
ENSMUSG00000101828	9.56848699803178	0.339813566382434	0.456013726926965	0.26718045401011103	0.452624699019877	ZNF845
ENSMUSG00000040197	1.18231200364063	-0.303317996389671	0.905385378442464	0.267353079915187		CLEC4M
ENSMUSG00000022204	517.9937661095739	-0.27774862808596	0.301615006721966	0.267404329976651	0.4529610481538939	NGDN
ENSMUSG00000033849	8.50034759942389	-0.34940628272417	0.7384323778637361	0.267654090489842	0.453304539755433	B3GALT2
ENSMUSG00000066324	2845.01753001618	0.24233291833717305	0.25034478584056896	0.267657811684909	0.453304539755433	IMPAD1
ENSMUSG00000089922	321.403709936871	-0.334555450759308	0.4360340068422109	0.268120733751028	0.454005218162447	ZNF845
ENSMUSG00000085875	6.85860117003703	0.346650546490674	0.501250405720019	0.268122314400505	0.454005218162447	ZNF845
ENSMUSG00000085228	14.900366011433102	0.314792096204008	0.3751976646393621	0.26818458608663803	0.454067662514456	ZNF845
ENSMUSG00000028629	319.2271495891889	-0.17030919038077402	0.16615761266946	0.26822120713617603	0.454086669646086	EXO5
ENSMUSG00000028804	2.44297450130773	0.346552014353825	0.7574543989331609	0.268303357656807	0.454182745267572	CSMD3
ENSMUSG00000020486	49.9208507499768	0.353940796131884	0.633354559312446	0.26836848896860604	0.454249995385048	SEPTIN4
ENSMUSG00000036214	72.6177126258476	0.287530426862409	0.31920717517326	0.26843816356342604	0.454324922165416	ZNRD1ASP
ENSMUSG00000066640	1098.7291544475	0.18054823456149696	0.17734972072732394	0.268552383696907	0.454475219845201	FBXL18
ENSMUSG00000038495	4062.882829043429	-0.230511956843689	0.23567120033006306	0.26858330611227105	0.4544845364430321	OTUD7B
ENSMUSG00000089636	47.38707478013921	0.30118391418443	0.34537538109676	0.268648855513619	0.454552439954488	ZNF845
ENSMUSG00000067377	35.3988999464401	0.341697293467674	0.786332733722354	0.268704585634881	0.454603718018479	TSPAN7
ENSMUSG00000032184	234.20387857271095	-0.273387596751993	0.295877963810849	0.26875241854446696	0.454641626867891	LYSMD2
ENSMUSG00000098789	7.90779041951395	0.34210599176606	0.474387088599925	0.268779132608134	0.454643805710533	TYW5
ENSMUSG00000084098	0.830142796208568	-0.293023203265078	0.920194569065498	0.26880810971065		ZNF845
ENSMUSG00000054381	142.69607520887502	-0.17858668991734802	0.175327929926159	0.268837732996034	0.454660624777488	ZNF764
ENSMUSG00000025916	1.20519475586263	0.301673683499026	0.905586876903395	0.268837879100145		PPP1R42
ENSMUSG00000002496	2182.68817965605	0.281297585895326	0.308867376072791	0.268839929856964	0.454660624777488	TSC2
ENSMUSG00000086693	10.5993574380151	-0.351763226656626	0.565338625538823	0.26889285123961104	0.45470711868881	ZNF845
ENSMUSG00000100017	38.234607553288996	0.304066674563937	0.35177776754239	0.268939233485749	0.454739622858377	ZNF845
ENSMUSG00000002985	5758.01987796984	0.27369250367933	0.29655336691714	0.268962935593658	0.454739622858377	APOE
ENSMUSG00000097170	14.8515533445178	-0.347540025873827	0.5147629238274529	0.269057609149877	0.454856680458442	ZNF845
ENSMUSG00000040212	1977.75049214754	0.25694772559374696	0.271448011835685	0.269085221909991	0.4548603566810889	EMP3
ENSMUSG00000086586	5.80415336160459	0.350608457181304	0.551604520858849	0.269280540839228	0.455147495107878	ZNF845
ENSMUSG00000066176	3.83004404466618	0.35311290086908204	0.6231387738676	0.269308778390233	0.4551521990922271	ZNF845
ENSMUSG00000084998	22.1229940455941	-0.310257843266726	0.366374802988676	0.26948992022998897	0.455394831187413	ZNF845
ENSMUSG00000035095	205.27905209943	0.304977555658814	0.354513431656997	0.269503277424372	0.455394831187413	FAM167A
ENSMUSG00000039672	2.40888490753292	0.320905473355665	0.861142310782457	0.269762862589701	0.455790394591935	KCNE2
ENSMUSG00000028563	413.763590735074	0.256790317234357	0.271809553224791	0.269846574057872	0.455845906557524	TM2D1
ENSMUSG00000027665	2652.56793668749	-0.192390069721974	0.19103880813241694	0.269846704373994	0.455845906557524	PIK3CD
ENSMUSG00000075425	1.65761044278029	0.35154731296768604	0.6798444305837429	0.269940254686414		
ENSMUSG00000053746	376.401218677266	-0.20649274061677	0.207311326356247	0.27002505459925497	0.456104099876183	PTRH1
ENSMUSG00000034867	946.8521694480812	-0.16546193914627	0.161694820244924	0.2701173422857001	0.456207782566932	ANKRD27
ENSMUSG00000033499	3732.77750126251	0.241967415792926	0.251528748766415	0.27013746444934195	0.456207782566932	LARP4B
ENSMUSG00000093758	1.6157212447816298	0.34071699673290506	0.783931453525234	0.27018773359931897		ZNF845
ENSMUSG00000096035	62.9914389500068	0.325265712007101	0.40828440751507294	0.270210869296957	0.4562815158279671	ODAPH
ENSMUSG00000025956	267.6841561937149	0.21097791762708895	0.212705855835908	0.270232159980883	0.4562815158279671	METTL21A
ENSMUSG00000081143	0.743071363283703	-0.309111071570225	0.888140491501251	0.270291749687031		ZNF845
ENSMUSG00000084948	7.86722042214203	0.3470173113519661	0.5189889623814661	0.270299447734707	0.456314595784943	ZNF845
ENSMUSG00000031482	444.804114355458	-0.16922155375404505	0.165802050064086	0.270351811799926	0.456314595784943	SLC25A2
ENSMUSG00000024665	3391.0842294361	-0.270479064237882	0.292733706401911	0.270352547402854	0.456314595784943	FADS3
ENSMUSG00000052276	7.21003950261141	0.351773630316346	0.5954020040011601	0.270353829637363	0.456314595784943	OSTN
ENSMUSG00000052295	0.7628092616488	0.299788771994916	0.9060025963625992	0.27045125843497303		ZNF845
ENSMUSG00000072214	267.908963017433	-0.236260308220144	0.24428358736109496	0.270560473114604	0.456620275579257	SEPTIN5
ENSMUSG00000090564	9.70265289760189	0.33624523295371994	0.451114559268518	0.270607510118975	0.456652365279867	
ENSMUSG00000044365	109.592986398347	-0.288342683865281	0.323059762883678	0.270647132918135	0.456652365279867	CXXC4
ENSMUSG00000035399	312.24092354824404	-0.14360653014821398	0.138991751992115	0.27068039821275897	0.456652365279867	OSER1
ENSMUSG00000090206	20.388648136198498	0.3021061494066961	0.349983976957873	0.270681640825531	0.456652365279867	TEPP
ENSMUSG00000097292	6.8039159324866905	0.35176804766294106	0.639802958062455	0.270842331259095	0.456880351438101	
ENSMUSG00000090220	2.01975845880302	-0.34439732248449395	0.7552184005935849	0.270929475704137		
ENSMUSG00000033014	3213.65841759526	-0.21754024646699696	0.221028028857652	0.271042925994931	0.457175602274819	TRIM33
ENSMUSG00000006575	134.442008937161	-0.23472572406679	0.242642571288814	0.271114449790557	0.457253110423029	RUNDC3A
ENSMUSG00000030701	23.277222125234104	0.341613173397761	0.482801375319146	0.271258243881984	0.45745248126509	PLEKHB1
ENSMUSG00000031292	130.491239151001	-0.303615113047438	0.35435103526557105	0.271507217016666	0.457829172715486	CDKL5
ENSMUSG00000027763	3577.1557144163794	-0.215133614295179	0.218465909735823	0.27169395478726	0.458097225561192	MBNL2
ENSMUSG00000085628	9.19450883556265	-0.34604092509179696	0.5206731872942479	0.27176347674601	0.458097225561192	ZNF845
ENSMUSG00000039678	1543.90174985259	0.171609401787044	0.168921718837794	0.271776497614564	0.458097225561192	TBC1D13
ENSMUSG00000090952	30.968145950265498	0.326119056364006	0.414674639871076	0.27178314483620697	0.458097225561192	ZNF845
ENSMUSG00000032470	292.904791137328	-0.27817287925308	0.30653334347201194	0.27179427694081304	0.458097225561192	MRAS
ENSMUSG00000011096	1471.98969110448	-0.15081873567050194	0.146866743823828	0.271892049511089	0.458218825382449	AKT1S1
ENSMUSG00000030160	0.8438782509263721	-0.32045771950605395	0.856386811496802	0.27194885969021804		TMEM52B
ENSMUSG00000071337	1065.12303309474	0.18607331275789	0.184909315774373	0.272001150522342	0.458312621889344	TIAL1
ENSMUSG00000063564	25.8476977782921	0.35080976009381	0.6238736792170079	0.27201085023369503	0.458312621889344	COL4A3
ENSMUSG00000049760	1013.14202306495	0.305613422271118	0.3595082944680271	0.272024599077882	0.458312621889344	MICOS13
ENSMUSG00000022501	5.67806331997433	-0.34371735132756603	0.7517326078574559	0.272147942394081	0.4584391618657709	PRM1
ENSMUSG00000019173	3392.1042651753496	-0.158686459308709	0.155230297509907	0.27215098166798	0.4584391618657709	RAB5C
ENSMUSG00000032667	768.383540943791	0.110360009446666	0.105709659193677	0.272418549843545	0.458846655025662	PON2
ENSMUSG00000026940	7.88735394251947	0.3349424661286	0.451718070022808	0.272565596471179	0.459008317290156	CCDC183
ENSMUSG00000052549	2.8926193215815497	-0.350245069727534	0.6125007548729251	0.27257463595569603	0.459008317290156	ARL13A
ENSMUSG00000026546	54.39938867027389	0.297283759494014	0.34249404707359704	0.272591539696	0.459008317290156	CFAP45
ENSMUSG00000036291	192.316460852235	0.210539661804714	0.213452382675976	0.2726500886299289	0.459063675592445	AP5M1
ENSMUSG00000024012	3580.8623486619704	-0.147693991690242	0.14387601459180802	0.272727722173423	0.4591511533926161	MTCH1
ENSMUSG00000022119	1093.71687305616	-0.15612316451213698	0.152741487041456	0.27278981463733	0.459212452977791	RBM26
ENSMUSG00000070522	0.7069164936537421	-0.30122596745424496	0.898896970381316	0.272815983357002		ZNF845
ENSMUSG00000045466	63.0268610260534	0.28759548577732	0.3241163587300661	0.272839656749025	0.459253120806675	ZNF746
ENSMUSG00000006724	3.6407527211979502	0.343609599673649	0.7463541955164291	0.272981012711256	0.4594478057501861	CYP27B1
ENSMUSG00000097546	4.1860811950456105	0.34984778074517897	0.6436008594103799	0.273025164389435	0.459478867242116	ZNF845
ENSMUSG00000047090	203.036912321262	0.196300495056156	0.196984085656983	0.27308618643009	0.4595383116465681	TMEM198B
ENSMUSG00000045102	12.866094461918001	-0.323925244333727	0.410523751566024	0.27313783773635	0.459581977657258	POLN
ENSMUSG00000085704	76.09329748014791	0.21693005304603896	0.22148858464343105	0.273219442222319	0.459640144518794	
ENSMUSG00000033434	228.10236772765	0.22300652238756305	0.229031021275316	0.273268024473635	0.459640144518794	GTPBP6
ENSMUSG00000049551	7.14067001616603	-0.337722963995668	0.4685738011523571	0.273268986198767	0.459640144518794	FZD9
ENSMUSG00000001988	51.1963607140339	-0.252357829763205	0.26808186178380605	0.273275229370802	0.459640144518794	NPAS3
ENSMUSG00000024246	72.7139483456415	0.27837744300042305	0.308451618375873	0.273394475971295	0.459789261417685	THUMPD2
ENSMUSG00000097674	9.87038550539939	0.3445591513466649	0.5187861320132271	0.273415313274103	0.459789261417685	ZNF845
ENSMUSG00000025086	326.020271037857	-0.20923837444704305	0.21234153588640306	0.273498660075932	0.45988617084989	TRUB1
ENSMUSG00000031641	210.769891086817	0.24193503393805	0.253829863404846	0.273585585526764	0.459989078966062	CBR4
ENSMUSG00000031392	2003.4543121213696	0.107359020839026	0.102978502400035	0.273634253617738	0.459997393966012	IRAK1
ENSMUSG00000034739	8.234796147780347	-0.34423392938497804	0.5173389075464261	0.27364198197061	0.459997393966012	MFRP
ENSMUSG00000021704	512.246050199233	0.164776561825142	0.162296596844262	0.27373983275704505	0.4601094480387721	MTX3
ENSMUSG00000033751	186.341317142031	-0.26264586001761897	0.283588316348079	0.273760103891532	0.4601094480387721	GADD45GIP1
ENSMUSG00000029136	62.3563423599728	0.25351260757322697	0.270214637632072	0.27390770969108	0.460275782384052	RBKS
ENSMUSG00000040495	4.32372751142349	-0.34817741275798003	0.6766686338166179	0.273915347537103	0.460275782384052	CHRM4
ENSMUSG00000030589	28.7383442343752	0.34652411302236	0.705970680346568	0.273936294174324	0.460275782384052	RASGRP4
ENSMUSG00000042496	258.724924481184	0.262405332388319	0.28351323053794897	0.274108072667858	0.46048547438549	PRDM10
ENSMUSG00000097022	1.76222941132943	0.348045084082817	0.6754385414324361	0.274124868266156		ZNF845
ENSMUSG00000075265	8.962897451905539	-0.32462637273786604	0.415159035082847	0.2741276364301161	0.46048547438549	ZNF845
ENSMUSG00000030852	2055.57924471394	-0.162335374696737	0.159823745544837	0.274138352152203	0.46048547438549	TACC2
ENSMUSG00000032611	10.1822359263006	0.33761671570926005	0.471760243142119	0.274168703948533	0.460493198882559	C3orf62
ENSMUSG00000035638	2.88520364527645	0.32384613790065697	0.8393161514184331	0.274214547051193	0.460526938651486	MUC20
ENSMUSG00000086849	7.234739204356001	-0.34638956385266	0.549961027657697	0.27438848132429605	0.460742399374785	ZNF845
ENSMUSG00000053646	595.1072100467442	-0.257351097918451	0.276184061933904	0.274394374528387	0.460742399374785	PLXND1
ENSMUSG00000036707	2850.1651727563	-0.12662982978537698	0.12265676964331	0.2744249084733	0.4607504026677071	CAB39
ENSMUSG00000015363	1388.11950143401	-0.161368404539506	0.158934101686767	0.274541625697435	0.4609030897658271	TRABD
ENSMUSG00000097162	26.0779155006625	0.33423304831424394	0.455435668132434	0.27459901706504103	0.4609561607341339	
ENSMUSG00000087629	3.1573353364884	-0.345856483552505	0.704727707573339	0.274785319235065	0.461225597788622	ZNF845
ENSMUSG00000029344	996.345765727317	-0.173557938348952	0.172240234152161	0.274828823280844	0.461255320920291	TPST2
ENSMUSG00000092607	569.924038448685	0.28833563088304104	0.327905889427443	0.27499095216238	0.4614841122116871	SCNM1
ENSMUSG00000062461	3.59984919177778	-0.34777687834649296	0.6600863571947521	0.275040099878588	0.461487912325029	ZNF845
ENSMUSG00000087016	8.19796923053434	0.337179720957895	0.473069992772396	0.27506042452106705	0.461487912325029	ZNF845
ENSMUSG00000050890	290.70089145772704	-0.190778553408349	0.191600246746492	0.27511509308757104	0.461487912325029	PDIK1L
ENSMUSG00000026922	918.312131480934	0.170086219147799	0.168569120597139	0.275140525758517	0.461487912325029	AGPAT2
ENSMUSG00000005150	322.974336045629	-0.210620676189172	0.21486988096799695	0.275150843812205	0.461487912325029	WDR83
ENSMUSG00000059027	14.398545265745199	0.34451827624782105	0.533107646403437	0.275165048715354	0.461487912325029	ZNF845
ENSMUSG00000028391	47.97963312513699	-0.260776046381189	0.2819278075646889	0.275173878486072	0.461487912325029	WDR31
ENSMUSG00000022900	15.516832141282404	0.346069458381762	0.555290253510589	0.27520938093950803	0.4615041677369721	ILDR1
ENSMUSG00000036402	1724.07752685034	0.137177203946042	0.13372709185386	0.27524279604011304	0.4615169201043939	GNG12
ENSMUSG00000006711	1.73832151935475	-0.324710903675629	0.833009441757254	0.275251766803034		KIAA0319L
ENSMUSG00000038768	0.8891484975309201	0.305348776439664	0.8854813025252091	0.275305311139651		DEGS1
ENSMUSG00000040367	10.0244930412105	-0.341464336201092	0.504586784370507	0.275389889984885	0.461720264680706	RSU1
ENSMUSG00000085166	0.64994438903944	-0.301706009058057	0.892881441463966	0.275402989165806		ZNF845
ENSMUSG00000039048	338.83964799806	-0.21778516359777694	0.223791183649118	0.275460007539962	0.461794524172328	FOXRED1
ENSMUSG00000018378	933.4921410867403	0.188718283827973	0.189496087264254	0.27565074942210904	0.4620637739085829	
ENSMUSG00000097000	26.6899777031476	-0.288043926365899	0.32813250254643395	0.275672296854581	0.4620637739085829	ZNF845
ENSMUSG00000091313	2.17136825516112	0.340862921108437	0.7472857174587509	0.275873593046341		ZNF845
ENSMUSG00000056458	51.4220124088855	0.25762035700418395	0.277799856713595	0.275920489425422	0.4624364299761901	MOK
ENSMUSG00000001023	3.86372157786886	0.34729330894987104	0.643986001928186	0.276006997387575	0.462538061882589	S100A5
ENSMUSG00000097339	25.6564238050668	-0.324080572790343	0.41816989030358	0.276163873414845	0.462757587904681	ZNF845
ENSMUSG00000053117	10.2432048020935	0.319949699457076	0.845434581866198	0.276278740615957	0.4628856009922971	ZNF845
ENSMUSG00000047875	27.3271393581536	-0.31668874435794	0.394853832556182	0.276292042916548	0.4628856009922971	GPR157
ENSMUSG00000087200	1.06163590019496	-0.29776661105307395	0.8988309283080078	0.276317655490498		
ENSMUSG00000042993	1.67063382746475	-0.339867897554965	0.751854500349991	0.27634193331676504		IFNK
ENSMUSG00000087193	7.879487216920638	-0.34409044977085	0.539873948530318	0.276393059705139	0.463011457802848	ZNF845
ENSMUSG00000024570	593.878600796328	-0.249702275530838	0.266732863319784	0.27653596096272604	0.4632074489905851	RBFA
ENSMUSG00000085009	18.4516428094856	0.330223676715266	0.443389671977432	0.276567764182834	0.463217327777563	ZNF845
ENSMUSG00000030556	119.884543882661	-0.199292860241729	0.202203627622708	0.27673224056073903	0.463449395285808	LRRC28
ENSMUSG00000050608	1508.0403886243805	-0.311803762511157	0.382329836054204	0.276867472866157	0.463632448241221	MICOS10-NBL1
ENSMUSG00000039684	3.32718431456336	-0.344090401084584	0.70198358364557	0.27699845867273903	0.463808356543425	ZNF845
ENSMUSG00000044216	3.43307446007518	-0.34409517411871904	0.548150780367211	0.277127535854155	0.4639810363865301	KCNJ4
ENSMUSG00000083897	5.05338001795984	0.343215296274586	0.537148062495511	0.27724298996185803	0.4641308775871161	ZNF845
ENSMUSG00000021294	18.554265930201	0.319131096907415	0.8448949512615821	0.277315648289953	0.464206575129683	KIF26B
ENSMUSG00000083606	0.8910380092649179	-0.307251183327365	0.876712148722176	0.27735245601080605		ZNF845
ENSMUSG00000048349	9.83872947402524	-0.323241882414593	0.418129636642149	0.277356717150852	0.464206575129683	POU4F1
ENSMUSG00000085574	10.137874871718301	0.334967446204325	0.470094467300395	0.277366089630643	0.464206575129683	ZNF845
ENSMUSG00000093730	1.5315168636716	0.3364905176840269	0.7684705749989471	0.277482239489394		ZNF845
ENSMUSG00000057191	49.3229641545757	0.344895389124225	0.567484332543896	0.277489384560285	0.464369460488765	C19orf38
ENSMUSG00000042821	40.3827921099124	-0.346084596113516	0.631783181349158	0.2775895536402	0.464463139192934	SNAI1
ENSMUSG00000078864	7.4014034353420595	-0.33634941851751393	0.479535246599471	0.277604613952183	0.464463139192934	ZNF844
ENSMUSG00000032412	2749.67006432128	-0.149950169343887	0.147841425979245	0.277623289060683	0.464463139192934	ATP1B3
ENSMUSG00000017677	1967.14855970646	-0.187401812280168	0.188956418056099	0.277800795541605	0.464716626913597	WSB1
ENSMUSG00000097103	6.31598500053244	0.345768124313193	0.6312240056157861	0.277970672677012	0.464957305719144	ZNF845
ENSMUSG00000096712	0.7632842017942659	-0.32191220578191	0.83372821806692	0.27797723495306603		ZNF845
ENSMUSG00000040003	24.7607617230525	-0.328409815323389	0.440104715370236	0.278055693396901	0.4650560147441761	MAGI3
ENSMUSG00000003161	3034.6642248394896	0.139837902965377	0.13740114712367898	0.27826416124918896	0.46528630559168	SRI
ENSMUSG00000022483	2.9042895667691497	-0.331211155566331	0.7942101208871959	0.278291300621439	0.46528630559168	COL7A1
ENSMUSG00000057691	454.57098184489405	-0.110872550851435	0.107588974384308	0.27829498547177	0.46528630559168	ZNF746
ENSMUSG00000000817	8.35892828405005	-0.323076403658628	0.8285546388561371	0.27829746872675004	0.46528630559168	FASLG
ENSMUSG00000083630	1.56641551869024	-0.321553525728192	0.833778796781143	0.278341154033545		ZNF845
ENSMUSG00000029434	1124.54386512601	0.17992815754998698	0.180749013359966	0.278369093698427	0.465335844495441	VPS33A
ENSMUSG00000023995	3.07968210018232	0.31806319250312	0.845013849120209	0.278396541013344	0.465335844495441	TSPO2
ENSMUSG00000024513	2166.4998259994	-0.13195554656986502	0.129235335451911	0.27840517109849705	0.465335844495441	MBD3
ENSMUSG00000024646	2340.78850759996	0.305230502351397	0.368330574843923	0.278481882612467	0.465348720225252	CYB5A
ENSMUSG00000082394	3.5547849654495	0.34440581904188394	0.5747309136791271	0.278490631374022	0.465348720225252	ZNF845
ENSMUSG00000053684	183.718331213093	0.194929472216133	0.19795890874053892	0.278514203441768	0.465348720225252	C12orf66
ENSMUSG00000015337	53.933872289095405	0.266380579514281	0.29350517608161897	0.278516973538988	0.465348720225252	ENDOG
ENSMUSG00000020904	15.5887537457007	-0.343091009877863	0.5506801404296819	0.278605108652695	0.465452485080709	CFAP52
ENSMUSG00000021259	7.03084708637975	0.344683329503323	0.586697365203203	0.278659726422016	0.465500239924521	CYP46A1
ENSMUSG00000037705	5.30494527767745	0.33340417923640003	0.7799109134540001	0.2788101103166889	0.465707947928325	TECTA
ENSMUSG00000042256	0.824254940031877	0.316571649025245	0.848361452797475	0.278813822551334		PTCHD4
ENSMUSG00000000901	208.99133221769	-0.28057658107266803	0.317897825682291	0.27887742420822803	0.4657768748615101	MMP11
ENSMUSG00000031538	1475.4655851105	-0.18745321829888295	0.189653257839704	0.279231830402579	0.466325241377465	PLAT
ENSMUSG00000080268	734.5148745119328	-0.175632372476189	0.17640873206007102	0.279494306975172	0.46671999467903	BRMS1
ENSMUSG00000038876	555.681779780177	0.144036800579372	0.142208487832866	0.279540039766736	0.466752773468018	RNF146
ENSMUSG00000010154	1035.08418688008	0.246346584152725	0.264198696085467	0.279586299231447	0.466786425448879	SPIRE2
ENSMUSG00000081232	2.43154541478976	-0.343572064089814	0.6661790921704829	0.279717230882746	0.4669614233418339	ZNF845
ENSMUSG00000021028	543.9570350515701	0.267896772401211	0.29719734082592303	0.27989451387738	0.467213760515443	MBIP
ENSMUSG00000022747	2028.28752251093	0.17785783589402	0.17910136864035506	0.279987003644088	0.46725149356913	ST3GAL6
ENSMUSG00000024740	25903.4316870776	-0.241290396817435	0.257378421442156	0.279994364046442	0.46725149356913	DDB1
ENSMUSG00000032293	2138.56342190232	-0.187076265388995	0.18956230004818106	0.27999551219692603	0.46725149356913	IREB2
ENSMUSG00000002881	1648.28092738656	-0.16198225892507098	0.16162645300018602	0.280133444644091	0.467438048122527	NAB1
ENSMUSG00000025815	36.422243321218296	0.30112682967778603	0.36137228726001	0.280312733936734	0.467686656465934	OGDHL
ENSMUSG00000050138	3.20793448378036	0.3159292057149881	0.8458941623145909	0.280348669239182	0.467686656465934	KCNK13
ENSMUSG00000082070	3.1393234180211604	-0.343786993650764	0.6286870696019261	0.280360900993141	0.467686656465934	ZNF845
ENSMUSG00000025656	56.9514323537436	0.29363603711672803	0.34499679136481604	0.280417238068584	0.467716362527441	SPATA13
ENSMUSG00000097828	26.684296861750497	0.26937955907546	0.3001295585408	0.280431023022018	0.467716362527441	ZNF845
ENSMUSG00000086831	14.802087324537402	-0.33642743357818394	0.495090041647105	0.28049063643586	0.467772157257005	ZNF845
ENSMUSG00000027297	25.749551567713798	0.320693287423723	0.41702402431117697	0.28060078966247	0.4679122185913111	LTK
ENSMUSG00000090628	9.41360992645077	0.324173716563594	0.43013355946994297	0.280643084516945	0.467933276195393	ZNF845
ENSMUSG00000025453	917.108649436657	0.19146054191809506	0.194928834025684	0.280665756232626	0.467933276195393	NNT
ENSMUSG00000087652	0.661183306063317	0.31486192100296	0.84785213216584	0.280797878973925		ZNF845
ENSMUSG00000034108	592.522636120833	0.193749899582922	0.197686961825474	0.280854725797234	0.46818404605851	CCS
ENSMUSG00000032458	4110.01391738677	-0.112481551447911	0.109836551517289	0.2808685343140561	0.46818404605851	COPB2
ENSMUSG00000034416	3.44332284402691	-0.327842292988458	0.798793199474538	0.280930527836134	0.468226041788976	PKD1L2
ENSMUSG00000038026	6.56997717493211	0.33486590072599703	0.486133259103121	0.280946099343097	0.468226041788976	KCNJ9
ENSMUSG00000022818	8.9374299528749	0.342348581006212	0.5737790220306129	0.28101255532145003	0.468293150205298	CYP2J2
ENSMUSG00000079942	23.155567432549	0.317908895101098	0.408598070347656	0.281059519033091	0.468327766268819	ZNF845
ENSMUSG00000030095	1435.32297494172	0.0892485410973251	0.0863263029350581	0.28115194502072804	0.468438122336529	TMEM43
ENSMUSG00000076432	9890.93980176248	-0.13903493395827	0.13745984668675698	0.281229508004638	0.468523696322644	YWHAQ
ENSMUSG00000040775	1.21935978925979	0.323942837838199	0.814371953191683	0.28132520065603805		ZNF845
ENSMUSG00000057396	66.9023996580215	0.23024159511867395	0.243257640621172	0.28132526188405393	0.468623228140164	ZNF99
ENSMUSG00000037005	9.66847765217444	0.342493329666152	0.585861002918701	0.28134166736114696	0.468623228140164	XPNPEP2
ENSMUSG00000030030	15.4448903839711	0.319287953414535	0.4140629482141379	0.28141543960885	0.46870244743348	C2orf81
ENSMUSG00000035142	126.79044970458901	-0.235083957729538	0.24986869760368105	0.28148771170564896	0.4687791536750221	NUBPL
ENSMUSG00000100620	3.97906915381643	-0.342528081959633	0.648772952968407	0.281542545889654	0.468826807883488	ZNF845
ENSMUSG00000028436	1233.69888520097	-0.119318172431955	0.11705451757416803	0.281670840573776	0.468994286138955	DCAF12
ENSMUSG00000026484	746.688781682467	-0.117060720632634	0.11473585065271197	0.281695578162987	0.468994286138955	RNF2
ENSMUSG00000085016	1.7979354993886398	0.329859048775695	0.7846790933565121	0.281767343099008		
ENSMUSG00000069268	4.5214606644327	-0.336457671156428	0.7394932609752249	0.281819802774662	0.469157424207591	LOC102724334
ENSMUSG00000063450	7885.26997530378	0.3021009758653	0.3659866611683621	0.281853358057974	0.469169604862654	SYNE2
ENSMUSG00000033335	2076.41034421876	0.13866494115530806	0.13727292347703698	0.281897501611216	0.4691994067122929	DNM3
ENSMUSG00000024936	26.7003548342411	0.303193790481305	0.369450700031518	0.282371706419209	0.469944944385878	KCNK7
ENSMUSG00000021957	9934.942240697299	-0.17677534031472106	0.17889077828908	0.28241554275061204	0.469974157275355	TKTL2
ENSMUSG00000039154	1.80309150263826	-0.323708197367887	0.810658185586616	0.2825496685743161		SHD
ENSMUSG00000041362	612.253657625652	0.129028989742239	0.12736633859143198	0.282574680217842	0.470174059858919	SHTN1
ENSMUSG00000022805	3.80662990212051	0.32129363470773	0.8202747108837051	0.2825882568818189	0.470174059858919	MAATS1
ENSMUSG00000027460	15.914638700074198	-0.339194704692595	0.7000158523989001	0.28277769976434497	0.470418802293486	ANGPT4
ENSMUSG00000024099	1314.8523673198	-0.274770760007448	0.311609315617034	0.282787970798763	0.470418802293486	NDUFV2
ENSMUSG00000083906	8.10936622812176	0.3374832236529	0.520346090439337	0.28281593101296504	0.470421549994681	ZNF845
ENSMUSG00000082382	1.1883234277193797	-0.322984823883928	0.812463571657201	0.28286878416934697		ZNF845
ENSMUSG00000051234	1135.01666787475	-0.254976323264221	0.279483910832407	0.282957267062931	0.470580335838955	RNF7
ENSMUSG00000019873	2514.87574651661	-0.124969896750086	0.123245049001413	0.28296402723228303	0.470580335838955	REEP3
ENSMUSG00000026604	1786.97066784735	-0.27242587333015	0.307894638725178	0.28316226072280604	0.470866212590393	PTPN21
ENSMUSG00000049649	2.54374153085092	0.34081427362598804	0.660374517176979	0.283207960428972	0.470898413653566	GPR3
ENSMUSG00000047013	2.645891099157029	0.33118548026100103	0.768905771998697	0.28328080441438697	0.4709512235618661	FBXO41
ENSMUSG00000030801	218.142253649742	0.150554632835745	0.150376055672819	0.283292397552231	0.4709512235618661	KAT8
ENSMUSG00000078519	7.17493273436967	0.33806623004688896	0.5318496966884529	0.28335563831933697	0.471012565658461	ZNF845
ENSMUSG00000022429	1.69031802173184	0.31337769226254697	0.844971998670575	0.28338914082142896		DMC1
ENSMUSG00000027956	47.364511416690995	-0.271227294761574	0.30606628517662	0.283402240002788	0.471046240331832	TMEM144
